PREFEITURA MUNICIPAL DE SOBRADO;PREFEITURA MUNICIPAL DE SOBRADO;01612553000168;RUA MANOEL DE SALES;001;;CENTRO;SOBRADO;58342000;PB
PREFEITURA MUNICIPAL DE SOLANEA;PREFEITURA MUNICIPAL DE SOLANEA;08787236000121;PRACA VINTE DE NOVEMBRO;S/N;;CENTRO;SOLANEA;58225000;PB
PREFEITURA MUNICIPAL DE SOLEDADE;PREFEITURA MUNICIPAL DE SOLEDADE;08919425000100;PRACA JOSE CAMARGO CABRAL;S/N;;CENTRO;SOLEDADE;58155000;PB
PREFEITURA MUNICIPAL DE SOUSA;PREFEITURA MUNICIPAL DE SOUSA;08999674000153;RUA CORONEL JOSE GOMES DE SA;52;;CENTRO;SOUSA;58800050;PB
PREFEITURA MUNICIPAL DE SUME;PREFEITURA MUNICIPAL DE SUME;08874935000109;AVENIDA PRIMEIRO DE ABRIL;S/N;;CENTRO;SUME;58540000;PB
PREFEITURA MUNICIPAL DE CAMPO DE SANTANA;PREFEITURA MUNICIPAL DE CAMPO DE SANTANA;08787392000192;PRACA JOAO FERREIRA DA SILVA;;;CENTRO;TACIMA;58240000;PB
PREFEITURA MUNICIPAL DE TAPEROA;PREFEITURA MUNICIPAL DE TAPEROA;08749525000136;AV GETULIO VARGAS;84;;CENTRO;TAPEROA;58680000;PB
PREFEITURA MUNICIPAL DE TAVARES;PREFEITURA MUNICIPAL DE TAVARES;08944092000170;RUA MANOEL LIMA;326;;CENTRO;TAVARES;58753000;PB
PREFEITURA MUNICIPAL DE TEIXEIRA;PREFEITURA MUNICIPAL DE TEIXEIRA;08883951000168;PRACA CASSIANO RODRIGUES;05;;CENTRO;TEIXEIRA;58735000;PB
PREFEITURA MUNICIPAL DE TENORIO;PREFEITURA MUNICIPAL DE TENORIO;01612649000126;RUA 14 DE AGOSTO;128;;CENTRO;TENORIO;58665000;PB
PREFEITURA MUNICIPAL DE TRIUNFO;PREFEITURA MUNICIPAL DE TRIUNFO;08924060000102;RUA SETE DE SETEMBRO;S/N;;CENTRO;TRIUNFO;58920000;PB
PREFEITURA MUNICIPAL DE UIRAUNA;PREFEITURA MUNICIPAL DE UIRAUNA;08924078000104;RUA MAJOR JOSE FERNANDES;S/N;;CENTRO;UIRAUNA;58915000;PB
PREFEITURA MUNICIPAL DE UMBUZEIRO;PREFEITURA MUNICIPAL DE UMBUZEIRO;08869489000144;AVENIDA CARLOS PESSOA;92;;CENTRO;UMBUZEIRO;58497000;PB
PREFEITURA MUNICIPAL DE VARZEA;PREFEITURA MUNICIPAL DE VARZEA;08884066000101;RUA MANOEL DANTAS;279;;CENTRO;VARZEA;58620000;PB
PREFEITURA MUNICIPAL DE VIEIROPOLIS;PREFEITURA MUNICIPAL DE VIEIROPOLIS;01613339000126;ANTONIO MOREIRA PINTO;S/N;;CENTRO;VIEIROPOLIS;58822000;PB
PREFEITURA MUNICIPAL DE ZABELE;PREFEITURA MUNICIPAL DE ZABELE;01612642000104;RUA JOSE VAZ DE MEDEIROS;S/N;;CENTRO;ZABELE;58515000;PB
PREFEITURA MUNICIPAL DE AFOGADOS DA INGAZEIRA;PREFEITURA MUNICIPAL DE AFOGADOS DA INGAZEIRA;10346096000106;AVENIDA RIO BRANCO;296;;CENTRO;AFOGADOS DA INGAZEIRA;56800000;PE
PREFEITURA MUNICIPAL DE AFRANIO;PREFEITURA MUNICIPAL DE AFRANIO;10358174000184;RUA CLEMENTINO COELHO;203;;CENTRO;AFRANIO;56360000;PE
PREFEITURA MUNICIPAL DE AGRESTINA;PREFEITURA MUNICIPAL DE AGRESTINA;10091494000110;RUA CAPITAO MANOEL MATULINO;21;SOBRADO;CENTRO;AGRESTINA;55495000;PE
PREFEITURA MUNICIPAL DE AGUA PRETA;PREFEITURA MUNICIPAL DE AGUA PRETA;10183929000157;PRACA DOS TRES PODERES;3182;;CENTRO;AGUA PRETA;55550000;PE
PREFEITURA MUNICIPAL DE AGUAS BELAS;PREFEITURA MUNICIPAL DE AGUAS BELAS;11286341000191;PCA CEL FRANCISCO M DE ALBUQUERQUE;S/N;;CENTRO;AGUAS BELAS;55340000;PE
PREFEITURA MUNICIPAL DE ALAGOINHA;PREFEITURA MUNICIPAL DE ALAGOINHA;11043981000170;PRACA BARAO DO RIO BRANCO;153;;CENTRO;ALAGOINHA;55260000;PE
PREFEITURA MUNICIPAL DE ALTINHO;PREFEITURA MUNICIPAL DE ALTINHO;10091502000129;R DR NESTOR VAREJAO;54;;CENTRO;ALTINHO;55490000;PE
PREFEITURA MUNICIPAL DE AMARAJI;PREFEITURA MUNICIPAL DE AMARAJI;11294360000160;RUA ROCHA PONTUAL;72;;CENTRO;AMARAJI;55515000;PE
PREFEITURA MUNICIPAL DE ARARIPINA;PREFEITURA MUNICIPAL DE ARARIPINA;11040854000118;RUA COELHO RODRIGUES;174;;CENTRO;ARARIPINA;56280000;PE
PREFEITURA MUNICIPAL DE BARRA DE GUABIRABA;PREFEITURA MUNICIPAL DE BARRA DE GUABIRABA;10120962000138;RUA MIGUEL TEXEIRA;S/N;CENTRO;CENTRO;BARRA DE GUABIRABA;55690000;PE
PREFEITURA MUNICIPAL DOS BARREIROS;PREFEITURA MUNICIPAL DOS BARREIROS;10110989000140;RUA AYRES BELO;136;;CENTRO;BARREIROS;55560000;PE
PREFEITURA MUNICIPAL BELEM DO SAO FRANCISCO;PREFEITURA MUNICIPAL BELEM DO SAO FRANCISCO;10113728000183;AVENIDA CORONEL CARIBE;266;;CENTRO;BELEM DE SAO FRANCISCO;56440000;PE
PREFEITURA MUNICIPAL DOS BEZERROS;PREFEITURA MUNICIPAL DOS BEZERROS;10091510000175;PRACA DUQUE DE CAXIAS;88;;CENTRO;BEZERROS;55660000;PE
PREFEITURA MUNICIPAL DE BODOCO;PREFEITURA MUNICIPAL DE BODOCO;11040862000164;AV JOSE PIRES DA SILVA;76;;CENTRO;BODOCO;56220000;PE
PREFEITURA MUNICIPAL DE BOM CONSELHO;PREFEITURA MUNICIPAL DE BOM CONSELHO;11285954000104;RUA VIDAL DE NEGREIROS;43;;CENTRO;BOM CONSELHO;55330000;PE
PREFEITURA MUNICIPAL DE BOM JARDIM;PREFEITURA MUNICIPAL DE BOM JARDIM;10293074000117;PRACA 19 DE JULHO;S/N;;CENTRO;BOM JARDIM;55730000;PE
PREFEITURA MUNICIPAL DE BREJINHO;PREFEITURA MUNICIPAL DE BREJINHO;11358173000100;RUA SEVERINO A COSTA NOGUEIRA;103;;CENTRO;BREJINHO;56740000;PE
PREFEITURA MUNICIPAL DO BREJO DA MADRE DE DEUS;PREFEITURA MUNICIPAL DO BREJO DA MADRE DE DEUS;10091528000177;PC VEREADOR ABEL DE FREITAS;00;;CENTRO;BREJO DA MADRE DE DEUS;55170000;PE
PREFEITURA MUNICIPAL DO CABO DE SANTO AGOSTINHO;PREFEITURA MUNICIPAL DO CABO DE SANTO AGOSTINHO;11294402000162;PRC MINISTRO ANDRE CAVALCANTE;SN;;CENTRO;CABO DE SANTO AGOSTINHO;54505000;PE
PREFEITURA MUNICIPAL DE CABROBO;PREFEITURA MUNICIPAL DE CABROBO;10113710000181;PRACA JOSE CALDAS CAVALCANTI;S/N;;CENTRO;CABROBO;56180000;PE
PREFEITURA MUNICIPAL DE CAETES;PREFEITURA MUNICIPAL DE CAETES;10131720000140;PRACA CASTEELO BRANCO;23;;CENTRO;CAETES;55360000;PE
PREFEITURA MUNICIPAL DE CALCADO;PREFEITURA MUNICIPAL DE CALCADO;11034741000100;RUA JOAO ALEXANDRE;84;;CENTRO;CALCADO;55375000;PE
PREFEITURA MUNICIPAL DE CALUMBI;PREFEITURA MUNICIPAL DE CALUMBI;10279107000174;AV JOAO AGOSTINHO DE LIMA;S/N;;CENTRO;CALUMBI;56930000;PE
PREFEITURA MUNICIPAL DE CAMARAGIBE;PREFEITURA MUNICIPAL DE CAMARAGIBE;08260663000157;AVN DR BELMINO CORREIA;2340;;TIMBI;CAMARAGIBE;54768000;PE
PREFEITURA MUNICIPAL DE CARNAIBA;PREFEITURA MUNICIPAL DE CARNAIBA;11367414000170;RUA PRESIDENTE KENNEDY;283;;CENTRO;CARNAIBA;56820000;PE
PREFEITURA MUNICIPAL DE CARNAUBEIRA DA PENHA;PREFEITURA MUNICIPAL DE CARNAUBEIRA DA PENHA;35444991000186;VILA PADRE EVALDO BETTE;S/N;;CENTRO;CARNAUBEIRA DA PENHA;56420000;PE
PREFEITURA MUNICIPAL DE CARPINA;PREFEITURA MUNICIPAL DE CARPINA;11097342000198;PRACA SAO JOSE;95;;SAO JOSE;CARPINA;55819910;PE
PREFEITURA MUNICIPAL DE CASINHAS;PREFEITURA MUNICIPAL DE CASINHAS;01618704000195;RUA SEVERINO AUGUSTU DE MIRANDA;S/N;;CENTRO;CASINHAS;55755000;PE
PREFEITURA MUNICIPAL DE CATENDE;PREFEITURA MUNICIPAL DE CATENDE;10186138000180;PRACA COSTA AZEVEDO;SN;;CENTRO;CATENDE;55400000;PE
PREFEITURA MUNICIPAL DE CHA DE ALEGRIA;PREFEITURA MUNICIPAL DE CHA DE ALEGRIA;11049798000182;RUA SIQUEIRA CAMPOS;S/N;;CENTRO;CHA DE ALEGRIA;55835000;PE
PREFEITURA MUNICIPAL DE CHA GRANDE;PREFEITURA MUNICIPAL DE CHA GRANDE;11049806000190;AV SAO JOSE;101;;CENTRO;CHA GRANDE;55636000;PE
PREFEITURA MUNICIPAL DO CONDADO;PREFEITURA MUNICIPAL DO CONDADO;10150068000100;PRACA 11 DE NOVEMBRO;88;;CENTRO;CONDADO;55940000;PE
PREFEITURA MUNICIPAL DAS CORRENTES;PREFEITURA MUNICIPAL DAS CORRENTES;11286358000149;PCA AGAMENON MAGALHAES;64;;CENTRO;CORRENTES;55315000;PE
PREFEITURA MUNICIPAL DE CUMARU;PREFEITURA MUNICIPAL DE CUMARU;11097391000120;RUA JOAO DE MOURA BORBA;224;;CENTRO;CUMARU;55655000;PE
PREFEITURA MUNICIPAL DE CUPIRA;PREFEITURA MUNICIPAL DE CUPIRA;10191799000102;RUA DES FELISMINO GUEDES;34;;CENTRO;CUPIRA;55460000;PE
PREFEITURA MUNICIPAL DE FEIRA NOVA;PREFEITURA MUNICIPAL DE FEIRA NOVA;11097243000106;RUA URBANO BARBOSA;S/N;;CENTRO;FEIRA NOVA;55715000;PE
PREFEITURA MUNICIPAL DE FLORES;PREFEITURA MUNICIPAL DE FLORES;10347466000111;PRACA DR. SANTANA FILHO;001;;CENTRO;FLORES;56850000;PE
PREFEITURA MUNICIPAL DE FLORESTA;PREFEITURA MUNICIPAL DE FLORESTA;10113736000120;PRACA CEL FAUSTO FERRAZ;183;;CENTRO;FLORESTA;56400000;PE
PREFEITURA MUNICIPAL DE FREI MIGUELINHO;PREFEITURA MUNICIPAL DE FREI MIGUELINHO;11361854000110;AVENIDA PRESIDENTE KENNEDY;S/N;;CENTRO;FREI MIGUELINHO;55780000;PE
PREFEITURA MUNICIPAL DE GAMELEIRA;PREFEITURA MUNICIPAL DE GAMELEIRA;11343902000147;R 13 DE DEZEMBRO;S/N;;CENTRO;GAMELEIRA;55530000;PE
PREFEITURA MUNICIPAL DE GARANHUNS;PREFEITURA MUNICIPAL DE GARANHUNS;11303906000100;AVENIDA SANTO ANTONIO;126;;CENTRO;GARANHUNS;55295122;PE
PREFEITURA MUNICIPAL DE GLORIA DO GOITA;PREFEITURA MUNICIPAL DE GLORIA DO GOITA;11049814000137;PRACA CRISTO REDENTOR;08;;CENTRO;GLORIA DO GOITA;55620000;PE
PREFEITURA MUNICIPAL DE GOIANA;PREFEITURA MUNICIPAL DE GOIANA;10150043000107;AVENIDA MARECHAL DEODORO;;;CENTRO;GOIANA;55900000;PE
PREFEITURA MUNICIPAL DE GRANITO;PREFEITURA MUNICIPAL DE GRANITO;11040888000102;AV JOSE SARAIVA XAVIER;90;;CENTRO;GRANITO;56160000;PE
PREFEITURA MUNICIPAL DE GRAVATA;PREFEITURA MUNICIPAL DE GRAVATA;11049830000120;RUA CLETO CAMPELO;268;;CENTRO;GRAVATA;55642160;PE
PREFEITURA MUNICIPAL DE IGARASSU;PREFEITURA MUNICIPAL DE IGARASSU;10359560000190;PRACA DA BANDEIRA;14;;CENTRO;IGARASSU;53610000;PE
PREFEITURA MUNICIPAL DE IGUARACI;PREFEITURA MUNICIPAL DE IGUARACI;11368966000100;PRACA ANTONIO RABELO;02;;CENTRO;IGUARACI;56840000;PE
PREFEITURA MUNICIPAL DE ILHA DE ITAMARACA;PREFEITURA MUNICIPAL DE ILHA DE ITAMARACA;09680315000100;AV JOAO PESSOA GUERRA;37;;PILAR;ILHA DE ITAMARACA;53900000;PE
PREFEITURA MUNICIPAL DA INGAZEIRA;PREFEITURA MUNICIPAL DA INGAZEIRA;10347888000197;RUA ALBINO FEITOSA;37;;CENTRO;INGAZEIRA;56830000;PE
PREFEITURA MUNICIPAL DE IPUBI;PREFEITURA MUNICIPAL DE IPUBI;11040896000159;PRACA PROFESSOR AGAMENON MAGALHAES;SN;;CENTRO;IPUBI;56260000;PE
PREFEITURA MUNICIPAL DE ITACURUBA;PREFEITURA MUNICIPAL DE ITACURUBA;10114502000105;AVANIBAL ALVES CANTARELI;S/N;;CENTRO;ITACURUBA;56430000;PE
PREFEITURA MUNICIPAL DE ITAMBE;PREFEITURA MUNICIPAL DE ITAMBE;10150050000109;RUA JOSUE DE CASTRO;84;;CENTRO;ITAMBE;55920000;PE
PREFEITURA MUNICIPAL DE ITAPETIM;PREFEITURA MUNICIPAL DE ITAPETIM;11358157000100;RUA MAJOR CLAUDIO LEITE;53;;CENTRO;ITAPETIM;56720000;PE
PREFEITURA MUNICIPAL DE ITAPISSUMA;PREFEITURA MUNICIPAL DE ITAPISSUMA;08637399000128;RUA MANOEL LOURENCO;16;;CENTRO;ITAPISSUMA;53700000;PE
PREFEITURA MUNICIPAL DE ITAQUITINGA;PREFEITURA MUNICIPAL DE ITAQUITINGA;10150076000157;AV ANTONIO CARLOS DE ALMEIDA;68;;CENTRO;ITAQUITINGA;55950000;PE
PREFEITURA MUNICIPAL DE JATAUBA;PREFEITURA MUNICIPAL DE JATAUBA;10091544000160;RUA VEREADOR PEDRO DOCA FILHO;S/N;;CENTRO;JATAUBA;55180000;PE
PREFEITURA MUNICIPAL DE JATOBA;PREFEITURA MUNICIPAL DE JATOBA;01614878000180;RUA BOM JARDIM;01;;CENTRO;JATOBA;56470000;PE
PREFEITURA MUNICIPAL DE JOAO ALFREDO;PREFEITURA MUNICIPAL DE JOAO ALFREDO;11097359000145;RUA TREZE DE MAIO;S/N;;CENTRO;JOAO ALFREDO;55720000;PE
PREFEITURA MUNICIPAL DE JUCATI;PREFEITURA MUNICIPAL DE JUCATI;35450790000191;RUA JOAQUIM NABUCO;159;;CENTRO;JUCATI;55398000;PE
PREFEITURA MUNICIPAL DE LAGOA DO CARRO;PREFEITURA MUNICIPAL DE LAGOA DO CARRO;40893778000191;RUA ANTONJO FRANCISCO DA SILVA;258;;CENTRO;LAGOA DO CARRO;55820000;PE
PREFEITURA MUNICIPAL DE LAGOA GRANDE PE;PREFEITURA MUNICIPAL DE LAGOA GRANDE PE;01613731000175;AVENIDA DA UVA E DO VINHO;S/N;;CENTRO;LAGOA GRANDE;56395000;PE
PREFEITURA MUNICIPAL DE LAJEDO;PREFEITURA MUNICIPAL DE LAJEDO;10143246000176;PRACA JOAQUIM NABUCO;SN;;CENTRO;LAJEDO;55385000;PE
PREFEITURA MUNICIPAL DE LIMOEIRO;PREFEITURA MUNICIPAL DE LIMOEIRO;11097292000149;PRACA COMENDADOR PESTANA;S/N;;CENTRO;LIMOEIRO;55700000;PE
PREFEITURA MUNICIPAL DE MACAPARANA;PREFEITURA MUNICIPAL DE MACAPARANA;11361888000104;RUA DOUTOR ANTONIO XAVIER;S/N;;CENTRO;MACAPARANA;55865000;PE
PREFEITURA MUNICIPAL DE MARAIAL;PREFEITURA MUNICIPAL DE MARAIAL;10193332000193;RUA DR JOSE HIGINO;S/N;;CENTRO;MARAIAL;55405000;PE
PREFEITURA MUNICIPAL DE MIRANDIBA;PREFEITURA MUNICIPAL DE MIRANDIBA;11043312000107;AV JOSE DA SILVA TORRES ARAQUAN;S/N;;CENTRO;MIRANDIBA;56980000;PE
PREFEITURA MUNICIPAL DO MORENO;PREFEITURA MUNICIPAL DO MORENO;11049822000183;AV DR SOFRONIO PORTELA;3754;;CENTRO;MORENO;54800000;PE
PREFEITURA MUNICIPAL DE NAZARE DA MATA;PREFEITURA MUNICIPAL DE NAZARE DA MATA;10166817000198;RUA MARECHAL DANTAS BARRETO;1328;;CENTRO;NAZARE DA MATA;55800000;PE
PREFEITURA MUNICIPAL DE OLINDA;PREFEITURA MUNICIPAL DE OLINDA;10404184000109;RUA DE SAO BENTO;123;;VARADOURO;OLINDA;53020080;PE
PREFEITURA MUNICIPAL DE OROBO;PREFEITURA MUNICIPAL DE OROBO;10294254000113;AVENIDA ESTACIO COIMBRA;19;;CENTRO;OROBO;55745000;PE
PREFEITURA MUNICIPAL DE OURICURI;PREFEITURA MUNICIPAL DE OURICURI;11040904000167;PRACA PADRE FRANCISCO PEDRO DA SILVA;S/N;;CENTRO;OURICURI;56200000;PE
PREFEITURA MUNICIPAL DE PALMEIRINA;PREFEITURA MUNICIPAL DE PALMEIRINA;10144038000191;AVENIDA DES. JOAO PAES DE CARVALHO;233;;CENTRO;PALMEIRINA;55310000;PE
PREFEITURA MUNICIPAL DE PARANATAMA;PREFEITURA MUNICIPAL DE PARANATAMA;10144426000172;RUA ROLDAO JOSE GUIMARAES;SN;;CENTRO;PARANATAMA;55355000;PE
PREFEITURA MUNICIPAL DE PASSIRA;PREFEITURA MUNICIPAL DE PASSIRA;11097300000157;RUA MARIA PEREIRA;87;;CENTRO;PASSIRA;55650000;PE
PREFEITURA MUNICIPAL DE PAUDALHO;PREFEITURA MUNICIPAL DE PAUDALHO;11097383000184;AVENIDA RAUL BANDEIRA;21;;CENTRO;PAUDALHO;55825000;PE
PREFEITURA MUNICIPAL DE PESQUEIRA;PREFEITURA MUNICIPAL DE PESQUEIRA;10264406000135;PRACA COMENDADOR JOSE DIDIER;S/N;;CENTRO;PESQUEIRA;55200000;PE
PREFEITURA MUNICIPAL DE POMBOS;PREFEITURA MUNICIPAL DE POMBOS;11049848000121;AVENIDA JOAQUIM FALCAO;109;;CENTRO;POMBOS;55630000;PE
PREFEITURA MUNICIPAL DE PRIMAVERA;PREFEITURA MUNICIPAL DE PRIMAVERA;11294378000161;PRACA MARECHAL CASTELO BRANCO;116;;CENTRO;PRIMAVERA;55510000;PE
PREFEITURA MUNICIPAL DO RIO FORMOSO;PREFEITURA MUNICIPAL DO RIO FORMOSO;10291177000148;BARAO DO RIO BRANCO;S/N;;CENTRO;RIO FORMOSO;55570000;PE
PREFEITURA MUNICIPAL DE SALGADINHO;PREFEITURA MUNICIPAL DE SALGADINHO;11097367000191;RUA ANTONIO GOMES DE MOURA;S/N;;CENTRO;SALGADINHO;55675000;PE
PREFEITURA MUNICIPAL DE SALGUEIRO;PREFEITURA MUNICIPAL DE SALGUEIRO;11361243000171;RUA JOAQUIM SAMPAIO;297;;NOSSA SENHORA DAS GR;SALGUEIRO;56000000;PE
PREFEITURA MUNICIPAL DE SALOA;PREFEITURA MUNICIPAL DE SALOA;11455714000100;PRACA SAO VICENTE;43;;CENTRO;SALOA;55350000;PE
PREFEITURA MUNICIPAL DE SANTA CRUZ;PREFEITURA MUNICIPAL DE SANTA CRUZ;24301475000186;AVENIDA 03 DE MAIO;276;0;CENTRO;SANTA CRUZ;56215000;PE
PREFEITURA MUNICIPAL DE SANTA CRUZ DA BAIXA VERDE;PREFEITURA MUNICIPAL DE SANTA CRUZ DA BAIXA VERDE;35445485000101;RUA CAROLINO CAMPOS;S/N;;CENTRO;SANTA CRUZ DA BAIXA VERDE;56895000;PE
PREFEITURA MUNICIPAL DE SANTA CRUZ DO CAPIBARIBE;PREFEITURA MUNICIPAL DE SANTA CRUZ DO CAPIBARIBE;10091569000163;AVENIDA PADRE ZUZINHA;178;;CENTRO;SANTA CRUZ DO CAPIBARIBE;55192000;PE
PREFEITURA MUNICIPAL DE SANTA FILOMENA;PREFEITURA MUNICIPAL DE SANTA FILOMENA;01613732000110;RGENEZIO MARINHO FALCAO;S/N;;CENTRO;SANTA FILOMENA;56210000;PE
PREFEITURA MUNICIPAL SANTA MARIA DO CAMBUCA;PREFEITURA MUNICIPAL SANTA MARIA DO CAMBUCA;11361730000134;PRACA VICENTE CORREIA;1;;CENTRO;SANTA MARIA DO CAMBUCA;55765000;PE
PREFEITURA MUNICIPAL DE SANTA TEREZINHA;PREFEITURA MUNICIPAL DE SANTA TEREZINHA;11358140000152;RUA JOSE ROMAO DE ARAUJO;10;1 ANDAR;CENTRO;SANTA TEREZINHA;56750000;PE
PREFEITURA MUNICIPAL DE SAO JOAQUIM DO MONTE;PREFEITURA MUNICIPAL DE SAO JOAQUIM DO MONTE;10122661000143;AV ESTACIO COIMBRA;45;;CENTRO;SAO JOAQUIM DO MONTE;55670000;PE
PREFEITURA MUNICIPAL DE SAO JOSE DO BELMONTE;PREFEITURA MUNICIPAL DE SAO JOSE DO BELMONTE;10280055000156;RUA AUGUSTO ZACARIAS DA SILVA;10;;CENTRO;SAO JOSE DO BELMONTE;56950000;PE
PREFEITURA MUNICIPAL DE SAO JOSE DO EGITO;PREFEITURA MUNICIPAL DE SAO JOSE DO EGITO;11354180000126;PRACA SERESTEIRO JOAO PEQUENO;100;;CENTRO;SAO JOSE DO EGITO;56700000;PE
PREFEITURA MUNICIPAL DE SAO LOURENCO DA MATA;PREFEITURA MUNICIPAL DE SAO LOURENCO DA MATA;11251832000105;PRACA ARAUJO SOBRINHO;S/N;;CENTRO;SAO LOURENCO DA MATA;54730970;PE
PREFEITURA MUNICIPAL DE SERRITA;PREFEITURA MUNICIPAL DE SERRITA;11361250000173;RUA BARBOSA LIMA;63;;CENTRO;SERRITA;56140000;PE
PREFEITURA MUNICIPAL DE SERTANIA;PREFEITURA MUNICIPAL DE SERTANIA;11358116000113;PRACA JOAO PEREIRA VALE;20;;CENTRO;SERTANIA;56600000;PE
PREFEITURA MUNICIPAL DE SIRINHAEM;PREFEITURA MUNICIPAL DE SIRINHAEM;10292209000120;RUA SEBASTIAO CHAVES;432;;CENTRO;SIRINHAEM;55580000;PE
PREFEITURA MUNICIPAL DE SURUBIM;PREFEITURA MUNICIPAL DE SURUBIM;11361862000166;RUA JOAO BATISTA;S/N;;CENTRO;SURUBIM;55750000;PE
PREFEITURA MUNICIPAL DE TABIRA;PREFEITURA MUNICIPAL DE TABIRA;10349041000141;RUA ALBERTINA XAVIER PIRES;239;;CENTRO;TABIRA;56780000;PE
PREFEITURA MUNICIPAL DE TAQUARITINGA DO NORTE;PREFEITURA MUNICIPAL DE TAQUARITINGA DO NORTE;10091593000100;RUA PADRE BERENGUER;S/N;;CENTRO;TAQUARITINGA DO NORTE;55790000;PE
PREFEITURA MUNICIPAL DE TERRA NOVA;PREFEITURA MUNICIPAL DE TERRA NOVA;11361201000130;PRACA CEL JEREMIAS PARENTE DE SA;21;;CENTRO;TERRA NOVA;56190000;PE
PREFEITURA MUNICIPAL DE TIMBAUBA;PREFEITURA MUNICIPAL DE TIMBAUBA;11361904000169;RUA DR ALCEBIADES;276;;CENTRO;TIMBAUBA;55870000;PE
PREFEITURA MUNICIPAL DE TRACUNHAEM;PREFEITURA MUNICIPAL DE TRACUNHAEM;10167310000159;UNIDADE MOVEL;SIN;;CENTRO;TRACUNHAEM;55805000;PE
PREFEITURA MUNICIPAL DE TRIUNFO;PREFEITURA MUNICIPAL DE TRIUNFO;11350659000194;AVENIDA JOSE VERISSIMO DOS SANTOS;365;;CENTRO;TRIUNFO;56870000;PE
PREFEITURA MUNICIPAL DE VERDEJANTE;PREFEITURA MUNICIPAL DE VERDEJANTE;11348570000193;PRACA TARGINO FERREIRA;SN;PREDIO;CENTRO;VERDEJANTE;56120000;PE
PREFEITURA MUNICIPAL DE VERTENTE DO LERIO;PREFEITURA MUNICIPAL DE VERTENTE DO LERIO;40893646000160;AVENIDA CAPITAO LUIZ DE FRANCA;S/N;;CENTRO;VERTENTE DO LERIO;55760000;PE
PREFEITURA MUNICIPAL DE VICENCIA;PREFEITURA MUNICIPAL DE VICENCIA;10168235000140;RUA DR MANOEL BORBA;48;;CENTRO;VICENCIA;55850000;PE
PREFEITURA MUNICIPAL DE XEXEU;PREFEITURA MUNICIPAL DE XEXEU;12888517000148;AVN FLORAINO GONCALVES;104;;CENTRO;XEXEU;55555000;PE
PREFEITURA MUNICIPAL DE BOQUIM;PREFEITURA MUNICIPAL DE BOQUIM;13097068000182;PCA DR JOSE MARIA PAIVA DE MELO;26;;CENTRO;BOQUIM;49360000;SE
PREFEITURA MUNICIPAL DE CANHOBA;PREFEITURA MUNICIPAL DE CANHOBA;13115381000104;AV GOV ERONILDES F DE CARVALHO;SN;;CENTRO;CANHOBA;49880000;SE
PREFEITURA MUNICIPAL DE CARIRA;PREFEITURA MUNICIPAL DE CARIRA;13099882000136;PRACA OLIMPIO RABELO DE MORAIS;56;;CENTRO;CARIRA;49550000;SE
PREFEITURA MUNICIPAL DE CUMBE;PREFEITURA MUNICIPAL DE CUMBE;13112289000182;AV. DR. LENADRO MACIEL;08;CASA;CENTRO;CUMBE;49660000;SE
PREFEITURA MUNICIPAL DE DIVINA PASTORA;PREFEITURA MUNICIPAL DE DIVINA PASTORA;13108733000196;PRACA DA MATRIZ;49;;CENTRO;DIVINA PASTORA;49650000;SE
PREFEITURA MUNICIPAL DE ILHA DAS FLORES;PREFEITURA MUNICIPAL DE ILHA DAS FLORES;13111224000112;RUA GRACCHO CARDOSO;092;;CENTRO;ILHA DAS FLORES;49990000;SE
PREFEITURA MUNICIPAL DE ITABAIANA;PREFEITURA MUNICIPAL DE ITABAIANA;13104740000110;PRACA FAUSTO CARDOSO;26;;CENTRO;ITABAIANA;49500223;SE
PREFEITURA MUNICIPAL DE MACAMBIRA;PREFEITURA MUNICIPAL DE MACAMBIRA;13103684000107;PRACA SAO FRANCISCO;24;CASA;CENTRO;MACAMBIRA;49565000;SE
PREFEITURA MUNICIPAL DE NOSSA SENHORA DAS DORES;PREFEITURA MUNICIPAL DE NOSSA SENHORA DAS DORES;13094446000174;CALCADAO DA GETULIO VARGAS;64;CASA;CRUZEIRO DAS MOCAS;NOSSA SENHORA DAS DORES;49600000;SE
PREFEITURA MUNICIPAL DE NOSSA SENHORA DE LOURDES;PREFEITURA MUNICIPAL DE NOSSA SENHORA DE LOURDES;13113766000124;AV SENADOR LEITE NETO;80;;CENTRO;NOSSA SENHORA DE LOURDES;49890000;SE
PREFEITURA MUNICIPAL DE PACATUBA;PREFEITURA MUNICIPAL DE PACATUBA;13112222000148;PC NOSSA SENHORA DE LOURDES;SN;;CENTRO;PACATUBA;49970000;SE
PREFEITURA MUNICIPAL DE PEDRINHAS;PREFEITURA MUNICIPAL DE PEDRINHAS;13098736000196;TRAVESSA JOSE ESTEVAO;08;CENTRO;CENTRO;PEDRINHAS;49350000;SE
PREFEITURA MUNICIPAL DE PIRAMBU;PREFEITURA MUNICIPAL DE PIRAMBU;13095039000181;PRACA NOSSA SENHORA DE LOURDES;16;;CENTRO;PIRAMBU;49190000;SE
PREFEITURA MUNICIPAL DE POCO VERDE;PREFEITURA MUNICIPAL DE POCO VERDE;13106935000107;TRAVESSA DA LIBERDADE;15;CASA;CENTRO;POCO VERDE;49490000;SE
